ID,팔로워,팔로우,업로드 날짜,업로드 시간,장소 태그 여부,계정 태그 여부,해시태그,사진 이름,좋아요 수
pole_jini_,106,31,2021-03-29,18:26:05,0,0,"['좋아요', '좋아요반사', '좋반', '좋반테러', '셀피', '셀카', '일상', '데일리', '인친', '맞팔', '선팔', '선팔맞팔', '선팔하면맞팔', '맞팔환영', '소통', '팔로우', '팔로잉', '팔로워늘리기', 'likeforlikes', 'likeforfollow', 'like4likes', 'liker', 'likers', 'follower', 'followers', 'ootd', 'follow4like', 'followtrain', 'f4f']",pole_jini__68.png,18
pole_jini_,106,31,2021-03-29,18:24:02,0,0,"['좋아요', '좋아요반사', '좋반', '좋반테러', '셀피', '셀카', '일상', '데일리', '인친', '맞팔', '선팔', '선팔맞팔', '선팔하면맞팔', '맞팔환영', '소통', '팔로우', '팔로잉', '팔로워늘리기', 'likeforlikes', 'likeforfollow', 'like4likes', 'liker', 'likers', 'follower', 'followers', 'ootd', 'follow4like', 'followtrain', 'f4f']",pole_jini__69.png,22
pole_jini_,106,31,2021-03-25,18:16:36,0,0,"['좋아요', '좋아요반사', '좋반', '좋반테러', '셀피', '셀카', '일상', '데일리', '인친', '맞팔', '선팔', '선팔맞팔', '선팔하면맞팔', '맞팔환영', '소통', '팔로우', '팔로잉', '팔로워늘리기', 'likeforlikes', 'likeforfollow', 'like4likes', 'liker', 'likers', 'follower', 'followers', 'ootd', 'follow4like', 'followtrain', 'f4f']",pole_jini__70.png,48
pole_jini_,106,31,2021-03-21,16:59:06,0,0,"['좋아요', '좋아요반사', '좋반', '좋반테러', '셀피', '셀카', '일상', '데일리', '인친', '맞팔', '선팔', '선팔맞팔', '선팔하면맞팔', '맞팔환영', '소통', '팔로우', '팔로잉', '팔로워늘리기', 'likeforlikes', 'likeforfollow', 'like4likes', 'liker', 'likers', 'follower', 'followers', 'ootd', 'follow4like', 'followtrain', 'f4f']",pole_jini__71.png,23
pole_jini_,106,31,2021-03-19,15:06:22,0,0,"['좋아요', '좋아요반사', '좋반', '좋반테러', '셀피', '셀카', '일상', '데일리', '인친', '맞팔', '선팔', '선팔맞팔', '선팔하면맞팔', '맞팔환영', '소통', '팔로우', '팔로잉', '팔로워늘리기', 'likeforlikes', 'likeforfollow', 'like4likes', 'liker', 'likers', 'follower', 'followers', 'ootd', 'follow4like', 'followtrain', 'f4f']",pole_jini__72.png,41
pole_jini_,106,31,2021-03-19,00:11:09,0,0,"['좋아요', '좋아요반사', '좋반', '좋반테러', '셀피', '셀카', '일상', '데일리', '인친', '맞팔', '선팔', '선팔맞팔', '선팔하면맞팔', '맞팔환영', '소통', '팔로우', '팔로잉', '팔로워늘리기', 'likeforlikes', 'likeforfollow', 'like4likes', 'liker', 'likers', 'follower', 'followers', 'ootd', 'follow4like', 'followtrain', 'f4f']",pole_jini__74.png,17
j0o__o,1255,681,2021-05-22,20:17:38,1,0,"['부산', '해운대', '달맞이길', '카페', '카페투어', '부산카페', '해운대카페', '달맞이카페', '달맞이길카페', '카페인부산']",j0o__o_10.png,268
j0o__o,1255,681,2021-05-22,16:45:13,1,0,"['부산', '해운대', '달맞이길', '카페', '부산카페', '해운대카페', '달맞이길카페', '카페인부산']",j0o__o_11.png,169
j0o__o,1255,681,2021-05-05,12:39:32,1,0,"['부산', '기장', '카페', '카페투어', '부산카페', '기장카페', '카페루체', '루체']",j0o__o_13.png,261
j0o__o,1255,681,2021-03-28,14:41:47,1,0,"['부산', '기장', '카페', '카페투어', '부산카페', '기장카페', '카페프레스트']",j0o__o_18.png,262
j0o__o,1255,681,2021-03-25,19:31:38,1,1,"['카페도트리', '나주', '카페', '나주카페', '카페투어', '카페도트리']",j0o__o_19.png,227
j0o__o,1255,681,2021-03-21,16:20:09,1,0,"['온천천', '벚꽃']",j0o__o_20.png,201
j0o__o,1255,681,2021-03-19,19:49:07,1,0,"['부산', '기장', '카페', '카페투어', '부산카페', '기장카페', '카페프레스트']",j0o__o_21.png,258
baebaemimii,1148,737,2021-05-31,22:07:36,1,0,"['selfie', 'selca', 'daily', 'likeforfollow', 'lfl', 'likesforlike', 'followforfollowback', 'f4f', 'fff', 'street', 'outfit', 'photo', 'ootd']",baebaemimii_2.png,566
baebaemimii,1148,737,2021-05-11,21:00:26,1,2,"['ootd', 'selfie', 'selca', 'street', 'likeforlikes', 'daily', 'likeforfollow', 'lfl', 'fff', 'follow', 'outfit', '팔로우미', '카페', 'f4f']",baebaemimii_3.png,422
geon_cc,727,320,2021-06-05,22:54:01,1,0,"['날씨', '짱더움', '여름싫어', '구름한점있는하늘', '일상', '사진', '감성사진', '사진스타그램', 'picstagram', '취미사진', '일상', '감성스냅', '색감', '색감보정', '사진에미치다', '풍경사진', 'photography', 'photostagram', '맞팔', '사진계정맞팔']",geon_cc_3.png,493
geon_cc,727,320,2021-05-30,23:45:47,1,0,"['고속도로하늘', '하늘', '사진', '감성사진', '사진스타그램', 'picstagram', '취미사진', '일상', '감성스냅', '색감', '색감보정', '사진에미치다', '풍경사진', 'photography', 'photostagram', '맞팔', '사진계정맞팔']",geon_cc_4.png,679
geon_cc,727,320,2021-05-27,18:12:08,1,0,"['불광천', '하늘', '사진', '감성사진', '사진스타그램', 'picstagram', '취미사진', '일상', '감성스냅', '색감', '색감보정', '사진에미치다', '풍경사진', 'photography', 'photostagram', '맞팔', '사진계정맞팔']",geon_cc_5.png,753
geon_cc,727,320,2021-05-22,18:43:02,1,0,"['불광천', '하늘', '짱맑음', '다리', '이름은모름', '사진', '감성사진', '사진스타그램', 'picstagram', '취미사진', '일상', '감성스냅', '색감', '색감보정', '사진에미치다', '풍경사진', 'photography', 'photostagram', '맞팔', '사진계정맞팔']",geon_cc_6.png,867
geon_cc,727,320,2021-05-22,18:28:55,1,0,"['불광천', '하늘', '짱맑음', '사진', '감성사진', '사진스타그램', 'picstagram', '취미사진', '일상', '감성스냅', '색감', '색감보정', '사진에미치다', '풍경사진', 'photography', 'photostagram', '맞팔', '사진계정맞팔']",geon_cc_7.png,735
geon_cc,727,320,2021-05-17,18:15:54,1,0,"['평화누리캠핑장', '캠핑장', '캠핑장추천', '구름', '하늘', '흐린하늘', '밖에비온다주룩주룩', '사진', '감성사진', '사진계정', '사진스타그램', 'picstagram', '취미사진', '일상', '감성스냅', '색감', '색감보정', '사진에미치다', '풍경사진', 'photography', 'photostagram', '맞팔', '사진계정맞팔']",geon_cc_8.png,749
geon_cc,727,320,2021-05-15,19:20:28,1,0,"['옥상', '구름', '하늘', '흐린하늘', '밖에비온다주룩주룩', '사진', '감성사진', '사진스타그램', 'picstagram', '취미사진', '일상', '감성스냅', '색감', '색감보정', '사진에미치다', '풍경사진', 'photography', 'photostagram', '맞팔', '사진계정맞팔']",geon_cc_9.png,610
geon_cc,727,320,2021-05-11,11:28:09,1,0,"['평화누리캠핑장', '캠핑장', '캠핑장추천', '구름', '하늘', '경기도', '경기도가볼만한곳', '임진각', '임진각평화누리공원', '사진', '감성사진', '사진계정', '사진스타그램', 'picstagram', '취미사진', '일상', '감성스냅', '색감', '색감보정', '사진에미치다', '풍경사진', 'photography', 'photostagram', '맞팔', '사진계정맞팔']",geon_cc_10.png,787
geon_cc,727,320,2021-05-10,18:33:53,1,0,"['구름', '하늘', '맑음', '사진', '감성사진', '사진스타그램', 'picstagram', '취미사진', '일상', '감성스냅', '색감', '색감보정', '사진에미치다', '풍경사진', 'photography', 'photostagram', '맞팔', '사진계정맞팔']",geon_cc_11.png,587
geon_cc,727,320,2021-05-10,18:33:36,1,0,"['구름', '하늘', '맑음', '사진', '감성사진', '사진스타그램', 'picstagram', '취미사진', '일상', '감성스냅', '색감', '색감보정', '사진에미치다', '풍경사진', 'photography', 'photostagram', '맞팔', '사진계정맞팔']",geon_cc_12.png,485
geon_cc,727,320,2021-05-10,14:43:05,1,0,"['하늘', '구름한점있는하늘', '나무', '구름', '전깃줄', '사진', '감성사진', '사진스타그램', 'picstagram', '취미사진', '일상', '감성스냅', '색감', '색감보정', '사진에미치다', '풍경사진', 'photography', 'photostagram', '맞팔', '사진계정맞팔']",geon_cc_13.png,485
im_dohayoon,213,42,2021-03-28,19:49:33,1,0,"['사진찍을때만마스크벗기', '일상', '셀카', 'self', '셀스타그램', 'today', '데일리', 'ootd', 'daily', '셀피', '가수지망생', '오디션', '인스타', 'instagram', 'instadaily', 'dailylook', 'follow', 'follow', '좋아요', 'koreangirl']",im_dohayoon_4.png,67
im_dohayoon,213,42,2021-03-27,13:01:19,0,0,"['사진찍을때만마스크벗기', '일상', '셀카', 'self', '셀스타그램', 'today', '데일리', 'ootd', 'daily', '셀피', '가수지망생', '오디션', '인스타', 'instagram', 'instadaily', 'dailylook', 'follow', 'follow', '좋아요', 'koreangirl']",im_dohayoon_5.png,62
im_dohayoon,213,42,2021-03-26,14:50:17,1,1,"['사진찍을때만마스크벗기', '일상', '셀카', 'self', '셀스타그램', 'today', '데일리', 'ootd', 'daily', '셀피', '가수지망생', '오디션', '인스타', 'instagram', 'instadaily', 'dailylook', 'follow', 'follow', '좋아요', 'koreangirl']",im_dohayoon_6.png,56
im_dohayoon,213,42,2021-03-22,22:41:27,0,1,"['사진찍을때만마스크벗기', '일상', '셀카', 'self', '셀스타그램', 'today', '데일리', 'ootd', 'daily', '셀피', '가수지망생', '오디션', '인스타', 'instagram', 'instadaily', 'dailylook', 'follow', 'follow', '좋아요', 'koreangirl']",im_dohayoon_7.png,57
im_dohayoon,213,42,2021-03-22,14:38:38,1,0,"['사진찍을때만마스크벗기', '일상', '셀카', 'self', '셀스타그램', 'today', '데일리', 'ootd', 'daily', '셀피', '가수지망생', '오디션', '인스타', 'instagram', 'instadaily', 'dailylook', 'follow', 'follow', '좋아요', 'koreangirl']",im_dohayoon_8.png,62
im_dohayoon,213,42,2021-03-21,23:08:07,1,0,"['오늘의일기', '사진찍을때만마스크벗기', '일상', '셀카', 'self', '셀스타그램', 'today', '데일리', 'ootd', 'daily', '셀피', '가수지망생', '오디션', '인스타', 'instagram', 'instadaily', 'dailylook', 'follow', 'follow', '좋아요', 'koreangirl']",im_dohayoon_9.png,56
im_dohayoon,213,42,2021-03-20,18:30:51,0,0,"['마라탕', '사진찍을때만마스크벗기', '일상', '셀카', 'self', '셀스타그램', 'today', '데일리', 'ootd', 'daily', '셀피', '가수지망생', '오디션', '인스타', 'instagram', 'instadaily', 'dailylook', 'follow', 'follow', '좋아요', 'koreangirl']",im_dohayoon_10.png,57
doodle_sori,1879,1278,2021-06-07,01:30:25,0,0,"['일상', '은혜로다', '선물', '감사']",doodle_sori_34.png,21
doodle_sori,1879,1278,2021-06-07,01:20:55,0,1,"['일상', '즐기기']",doodle_sori_35.png,83
doodle_sori,1879,1278,2021-06-07,01:17:56,0,0,"['예고', '포항예고', '포항예고전시회']",doodle_sori_36.png,54
doodle_sori,1879,1278,2021-06-07,01:15:17,0,0,"['예고전시', '축하해']",doodle_sori_37.png,57
doodle_sori,1879,1278,2021-06-04,23:08:03,0,0,"['딸', '딸램', '깜깜밤', '데이트']",doodle_sori_38.png,37
doodle_sori,1879,1278,2021-06-04,22:42:17,0,1,"['일상', '선물']",doodle_sori_39.png,55
doodle_sori,1879,1278,2021-06-04,19:56:31,0,0,"['일상', '관계']",doodle_sori_40.png,24
doodle_sori,1879,1278,2021-06-04,19:47:33,0,1,['일상'],doodle_sori_41.png,22
doodle_sori,1879,1278,2021-06-04,17:45:32,0,0,['일상'],doodle_sori_42.png,53
doodle_sori,1879,1278,2021-06-04,16:39:48,0,0,"['일상', '브런치']",doodle_sori_43.png,43
doodle_sori,1879,1278,2021-06-04,00:43:26,0,0,"['박희영의창의문화연구소', '메타인지교육협회선임연구원', '메타인지교육협회', '박희영의창의문화연구소명문미술', '이세상에서내이야기를들어줄단한사람', '미술', '미술선생님', '명문미술포항지사', '하브루타교육', '하브루타', '하브루타부모교육연구소포항지부', '양덕', '연구소', '포항맘', '포항맘놀이터', '포항', '아들맘', '딸맘', '포항미술', '아동미술', '키즈미술', '베이비아트', '수행평가', '입시미술', '2세에서성인까지', '그리기', '방문미술', '미술심리']",doodle_sori_44.png,29
park_hyo_jin_0720,195,115,2021-05-23,22:50:11,0,0,"['코로나이후', '외식대신', '집에서', '포장해다먹기', '가깝고', '맛있어서', '자주', '우리동네', '맛집', '예감쪽갈비', '오늘은', '역대최대', '주문', '기록갱신', '양념반', '매운맛', '입안이얼얼', '그래도', '오늘도', '맛있게', '잘먹었습니다', '맛스타그램', '먹방', '먹방스타그램', '먹스타그램', '일상', '주말', '소확행', '일상스타그램', '주말스타그램']",park_hyo_jin_0720_11.png,21
park_hyo_jin_0720,195,115,2021-05-23,17:29:32,0,0,"['엄마가', '엄마표', '홈메이드', '손뜨개소품', '열쇠고리인형', '밀크키티', '젖소키티', '지켜주지못해미안해', '후드라이언', '열쇠고리', '꼭', '지못미', '키티', '키티키링', '내꼬야', '라이언', '후드라이언키링', '라이언키링', '핑크후드라이언', '인형열쇠고리', '손뜨개인형', '엄마표인형', '다내꼬야', '엄마작품', '키링', '엄마금손', '금손엄마', '작품', '넘귀여워', '감사합니다']",park_hyo_jin_0720_12.png,7
park_hyo_jin_0720,195,115,2021-05-23,10:13:35,1,0,"['카페', '다이소갔다', '급으로', '저녁먹으러', '동네', '새마을식당', '열탄불고기에', '7분김치찌개', '맛저', '빛의속도로', '후루룩', '밥만먹고', '저녁메뉴', '먹스타그램', '먹방', '먹방스타그램', '맛스타그램', '일상', '일상스타그램', '소확행']",park_hyo_jin_0720_13.png,13
park_hyo_jin_0720,195,115,2021-05-22,22:37:39,1,0,"['카페마감후', '급', '우리동네', '치킨스토리', '엄마랑', '동생이랑', '셋이서', '저녁대신', '바베큐치킨', '생맥주', '힐링', '아빠', '급합류', '소주추가', '먹태', '추가', '남동생', '빠진', '저녁', '우리가족', '먹스타그램', '치킨', '먹방', '먹방스타그램', '맛스타그램', '일상', '소확행', '일상스타그램', '소소한일상', '소소한행복']",park_hyo_jin_0720_14.png,22
park_hyo_jin_0720,195,115,2021-05-16,21:11:44,1,0,"['집에서', '주문해놓은', '닥치고떡볶이', '곱창떡볶이', '저녁엔', '아빠가', '대하', '대하찜', '맥주한잔', '냠냠', '대하머리', '에어프라이어', '대하머리튀김', '비오는날', '파전생각', '급으로', '쪽파', '당근', '모듬해물', '해물파전', '먹방', '꿀꿀한날씨', '먹스타그램', '먹방스타그램', '일상', '일상스타그램', '주말', '주말스타그램', '소확행', '집스타그램']",park_hyo_jin_0720_15.png,22
park_hyo_jin_0720,195,115,2021-05-10,14:34:17,1,0,"['오랜만에', 'kbs', '입사동기', '여의도', 'ifc', '홍수계찜닭', '치즈찜닭', '맛점', '퇴사하고', '다시같이일하고싶다', '다시보자', '즐거운시간', '맛스타그램', '먹스타그램', '먹방', '먹방스타그램']",park_hyo_jin_0720_16.png,19
park_hyo_jin_0720,195,115,2021-05-08,21:06:30,1,0,"['어버이날', '할머니', '아빠', '엄마', '3남매', '저녁식사', '소갈비', '맛집', '수원북수동', '연포갈비', '소고기', '외식', '소갈비로', '생갈비', '양념갈비', '된장찌개', '물냉면', '술한잔', '맛저', '소확행', '일상', '먹방', '먹스타그램', '맛스타그램', '먹방스타그램', '일상스타그램', '우리가족', '저녁밥상', '저녁외식', '외식스타그램']",park_hyo_jin_0720_17.png,23
park_hyo_jin_0720,195,115,2021-05-08,11:39:25,1,0,"['낮에는', '엄마표', 'la갈비', '맛있게냠냠', '저녁엔', '내가', '소고기', '숙주나물', '팽이버섯', '사다가', '구워서', '소고기숙주볶음', '양파채', '오이무침', '곁들여', '레몬토닉소주', '한잔', '맛스타그램', '먹스타그램', '요리스타그램', '일상', '일상스타그램', '소확행', '소소한일상', '먹방', '먹방스타그램', '집스타그램', '레몬소주', '술한잔', '꿀잠']",park_hyo_jin_0720_18.png,15
park_hyo_jin_0720,195,115,2021-05-02,13:37:34,1,0,"['소개', '프리랜서', 'pd', '제작', '참여', 'mbn', '종편', '10주년', '창사특집', '드라마', '드라마보쌈', '보쌈운명을훔치다', '녹화', '편집', '영상', '보쌈', '드라마메이킹', '메이킹방송', '스페셜방송', '방송', '방송제작', '방송pd', '드라마메이킹영상', '드라마메이킹방송', '촬영현장', '정일우', '권유리', '신현수', '조우종', '일상']",park_hyo_jin_0720_19.png,25
